Elapsed time,vals
0.953,-0.022
0.953,0
0.953,0.005
0.953,-0.015
0.953,-0.052
0.953,-0.078
0.954,-0.107
0.954,-0.099
0.954,-0.079
0.954,-0.063
0.954,-0.084
0.954,0.121
0.954,0.443
0.954,0.491
0.955,0.377
0.955,0.179
0.955,-0.121
0.955,-0.259
0.955,-0.106
0.955,0.039
0.955,0.014
0.955,0.018
0.956,0.017
0.956,0.021
0.956,0.143
0.956,0.231
0.956,0.125
0.956,-0.085
0.956,-0.182
0.956,-0.187
0.957,-0.071
0.957,0.112
0.957,0.142
0.957,0.034
0.957,-0.043
0.957,-0.053
0.957,-0.033
0.957,0.03
0.958,0.061
0.958,-0.032
0.958,-0.108
0.958,-0.074
0.958,-0.012
0.958,0.052
0.958,0.073
0.958,-0.015
0.959,-0.137
0.959,-0.15
0.959,-0.071
0.959,-0.019
0.959,0.017
0.959,0.008
0.959,-0.036
0.959,-0.029
0.96,0.005
0.96,0.005
0.96,-0.041
0.96,-0.077
0.96,-0.081
0.96,-0.053
0.96,0.024
0.96,0.063
0.961,0.022
0.961,-0.031
0.961,-0.051
0.961,-0.032
0.961,-0.014
0.961,-0.015
0.961,-0.034
0.961,-0.044
0.962,-0.018
0.962,0.013
0.962,0.024
0.962,-0.006
0.962,-0.053
0.962,-0.088
0.962,-0.096
0.962,-0.089
0.963,-0.084
0.963,-0.094
0.963,-0.091
0.963,0.198
0.963,0.488
0.963,0.483
0.963,0.351
0.963,0.106
0.964,-0.199
0.964,-0.265
0.964,-0.073
0.964,0.032
0.964,0.002
0.964,0.013
0.964,-0.004
0.964,0.033
0.965,0.17
0.965,0.228
0.965,0.077
0.965,-0.125
0.965,-0.199
0.965,-0.189
0.965,-0.027
0.965,0.152
0.966,0.137
0.966,0.02
0.966,-0.051
0.966,-0.053
0.966,-0.018
0.966,0.059
0.966,0.071
0.966,-0.04
0.967,-0.102
0.967,-0.05
0.967,0.025
0.967,0.09
0.967,0.091
0.967,-0.018
0.967,-0.154
0.967,-0.171
0.968,-0.084
0.968,-0.004
0.968,0.047
0.968,0.04
0.968,-0.011
0.968,-0.039
0.968,-0.033
0.968,-0.031
0.969,-0.051
0.969,-0.07
0.969,-0.068
0.969,-0.043
0.969,0.022
0.969,0.05
0.969,0.006
0.969,-0.06
0.97,-0.086
0.97,-0.062
0.97,-0.036
0.97,-0.011
0.97,-0.006
0.97,-0.022
0.97,-0.025
0.97,-0.017
0.971,-0.005
0.971,-0.027
0.971,-0.057
0.971,-0.092
0.971,-0.11
0.971,-0.106
0.971,-0.076
0.971,-0.07
0.972,-0.035
0.972,0.268
0.972,0.493
0.972,0.441
0.972,0.305
0.972,0.064
0.972,-0.202
0.972,-0.217
0.973,-0.029
0.973,0.031
0.973,0
0.973,0.026
0.973,0.014
0.973,0.065
0.973,0.19
0.973,0.214
0.974,0.041
0.974,-0.129
0.974,-0.175
0.974,-0.152
0.974,0.004
0.974,0.144
0.974,0.108
0.974,0.002
0.975,-0.037
0.975,-0.029
0.975,-0.002
0.975,0.056
0.975,0.038
0.975,-0.068
0.975,-0.095
0.975,-0.041
0.976,0.008
0.976,0.051
0.976,0.031
0.976,-0.062
0.976,-0.157
0.976,-0.134
0.976,-0.023
0.976,0.043
0.977,0.044
0.977,-0.011
0.977,-0.071
0.977,-0.077
0.977,-0.025
0.977,0.014
0.977,-0.021
0.977,-0.068
0.978,-0.081
0.978,-0.052
0.978,0.028
0.978,0.068
0.978,0.026
0.978,-0.054
0.978,-0.076
0.978,-0.044
0.979,-0.008
0.979,0.011
0.979,-0.007
0.979,-0.049
0.979,-0.054
0.979,-0.017
0.979,0.013
0.979,-0.008
0.98,-0.049
0.98,-0.098
0.98,-0.124
0.98,-0.093
0.98,-0.069
0.98,-0.067
0.98,-0.093
0.98,0.144
0.981,0.451
0.981,0.479
0.981,0.385
0.981,0.164
0.981,-0.16
0.981,-0.272
0.981,-0.108
0.981,0.024
0.982,0.006
0.982,0.033
0.982,0.025
0.982,0.031
0.982,0.166
0.982,0.235
0.982,0.101
0.982,-0.098
0.983,-0.177
0.983,-0.177
0.983,-0.046
0.983,0.146
0.983,0.147
0.983,0.031
0.983,-0.037
0.983,-0.054
0.984,-0.032
0.984,0.045
0.984,0.071
0.984,-0.035
0.984,-0.1
0.984,-0.061
0.984,-0.002
0.984,0.062
0.985,0.076
0.985,-0.024
0.985,-0.141
0.985,-0.135
0.985,-0.061
0.985,-0.018
0.985,0.014
0.985,0.003
0.986,-0.044
0.986,-0.039
0.986,0.003
0.986,-0.002
0.986,-0.046
0.986,-0.069
0.986,-0.075
0.986,-0.053
0.987,0.02
0.987,0.048
0.987,0.002
0.987,-0.045
0.987,-0.059
0.987,-0.043
0.987,-0.02
0.987,-0.013
0.988,-0.031
0.988,-0.045
0.988,-0.025
0.988,-0.004
0.988,0.002
0.988,-0.014
0.988,-0.068
0.988,-0.116
0.989,-0.128
0.989,-0.101
0.989,-0.074
0.989,-0.051
0.989,-0.064
0.989,0.15
0.989,0.445
0.989,0.477
0.99,0.358
0.99,0.149
0.99,-0.148
0.99,-0.264
0.99,-0.101
0.99,0.039
0.99,0.02
0.99,0.036
0.991,0.032
0.991,0.037
0.991,0.154
0.991,0.227
0.991,0.104
0.991,-0.095
0.991,-0.171
0.991,-0.166
0.992,-0.038
0.992,0.143
0.992,0.151
0.992,0.03
0.992,-0.041
0.992,-0.05
0.992,-0.026
0.992,0.05
0.993,0.076
0.993,-0.025
0.993,-0.102
0.993,-0.057
0.993,0.01
0.993,0.061
0.993,0.073
0.993,-0.017
0.994,-0.147
0.994,-0.176
0.994,-0.096
0.994,-0.03
0.994,0.015
0.994,0.025
0.994,-0.025
0.994,-0.058
0.995,-0.036
0.995,-0.027
0.995,-0.057
0.995,-0.072
0.995,-0.071
0.995,-0.062
0.995,0.002
0.995,0.044
0.996,0.009
0.996,-0.036
0.996,-0.056
0.996,-0.057
0.996,-0.046
0.996,-0.018
0.996,-0.009
0.996,-0.028
0.997,-0.018
0.997,-0.014
0.997,-0.017
0.997,-0.025
0.997,-0.041
0.997,-0.07
0.997,-0.097
0.997,-0.103
0.998,-0.077
0.998,-0.067
0.998,-0.041
0.998,0.251
0.998,0.51
0.998,0.468
0.998,0.328
0.998,0.098
0.999,-0.19
0.999,-0.239
0.999,-0.05
0.999,0.038
0.999,0.001
0.999,0.028
0.999,0.025
0.999,0.057
1,0.183
1,0.219
1,0.051
1,-0.135
1,-0.185
1,-0.159
1,-0.007
1,0.152
1,0.121
1.001,0.005
1.001,-0.044
1.001,-0.047
1.001,-0.025
1.001,0.046
1.001,0.05
1.001,-0.055
1.002,-0.091
1.002,-0.043
1.002,0.002
1.002,0.047
1.002,0.042
1.002,-0.063
1.002,-0.161
1.002,-0.108
1.002,-0.003
1.003,0.021
1.003,0.018
1.003,-0.024
1.003,-0.085
1.003,-0.061
1.003,0.008
1.003,0.016
1.004,-0.042
1.004,-0.071
1.004,-0.08
1.004,-0.05
1.004,0.036
1.004,0.067
1.004,0.008
1.004,-0.051
1.004,-0.061
1.005,-0.037
1.005,-0.007
1.005,0.002
1.005,-0.035
1.005,-0.06
1.005,-0.028
1.005,0.003
1.006,0.022
1.006,0.002
1.006,-0.054
1.006,-0.105
1.006,-0.116
1.006,-0.084
1.006,-0.079
1.006,-0.064
1.006,-0.091
1.007,0.097
1.007,0.439
1.007,0.518
1.007,0.399
1.007,0.181
1.007,-0.132
1.007,-0.291
1.008,-0.145
1.008,0.038
1.008,0.024
1.008,0.024
1.008,0.031
1.008,0.027
1.008,0.14
1.008,0.237
1.008,0.135
1.009,-0.095
1.009,-0.177
1.009,-0.186
1.009,-0.058
1.009,0.14
1.009,0.164
1.009,0.036
1.01,-0.045
1.01,-0.059
1.01,-0.046
1.01,0.018
1.01,0.058
1.01,-0.02
1.01,-0.123
1.01,-0.072
1.01,0.009
1.011,0.065
1.011,0.083
1.011,-0.02
1.011,-0.156
1.011,-0.188
1.011,-0.097
1.011,-0.037
1.012,0.004
1.012,0.055
1.012,-0.002
1.012,-0.02
1.012,0
1.012,-0.024
1.012,-0.058
1.012,-0.061
1.012,-0.059
1.013,-0.037
1.013,0.01
1.013,0.034
1.013,0.014
1.013,-0.032
1.013,-0.032
1.013,-0.04
1.014,-0.023
1.014,-0.012
1.014,-0.009
1.014,-0.025
1.014,-0.02
1.014,-0.009
1.014,-0.04
1.014,-0.039
1.014,-0.046
1.015,-0.095
1.015,-0.122
1.015,-0.091
1.015,-0.097
1.015,-0.067
1.015,-0.076
1.015,0.044
1.016,0.392
1.016,0.494
1.016,0.391
1.016,0.228
1.016,-0.064
1.016,-0.264
1.016,-0.14
1.016,0.036
1.016,0.022
1.017,0.023
1.017,0.058
1.017,0.023
1.017,0.127
1.017,0.243
1.017,0.164
1.017,-0.055
1.018,-0.159
1.018,-0.178
1.018,-0.083
1.018,0.118
1.018,0.174
1.018,0.065
1.018,-0.026
1.018,-0.038
1.018,-0.05
1.019,0.004
1.019,0.075
1.019,0.007
1.019,-0.101
1.019,-0.074
1.019,-0.023
1.019,0.029
1.02,0.059
1.02,-0.023
1.02,-0.157
1.02,-0.197
1.02,-0.075
1.02,0.006
1.02,0.031
1.02,0.024
1.02,-0.045
1.021,-0.087
1.021,-0.031
1.021,-0.001
1.021,-0.043
1.021,-0.065
1.021,-0.078
1.021,-0.067
1.022,-0.007
1.022,0.057
1.022,0.027
1.022,-0.027
1.022,-0.059
1.022,-0.043
1.022,-0.029
1.022,0.015
1.022,0.004
1.023,-0.045
1.023,-0.029
1.023,-0.037
1.023,-0.014
1.023,0.003
1.023,-0.037
1.023,-0.083
1.024,-0.118
1.024,-0.102
1.024,-0.1
1.024,-0.055
1.024,-0.082
1.024,0.086
1.024,0.43
1.024,0.516
1.024,0.405
1.025,0.226
1.025,-0.083
1.025,-0.262
1.025,-0.137
1.025,0.024
1.025,0.023
1.025,0.02
1.026,0.053
1.026,0.031
1.026,0.148
1.026,0.218
1.026,0.14
1.026,-0.078
1.026,-0.197
1.026,-0.19
1.026,-0.105
1.027,0.114
1.027,0.164
1.027,0.052
1.027,-0.032
1.027,-0.049
1.027,-0.06
1.027,0.02
1.028,0.08
1.028,-0.004
1.028,-0.085
1.028,-0.066
1.028,-0.01
1.028,0.034
1.028,0.05
1.028,-0.008
1.028,-0.143
1.029,-0.165
1.029,-0.092
1.029,-0.025
1.029,0.025
1.029,0.014
1.029,-0.022
1.029,-0.028
1.03,-0.019
1.03,-0.006
1.03,-0.045
1.03,-0.059
1.03,-0.082
1.03,-0.047
1.03,-0.001
1.03,0.068
1.03,0.032
1.031,-0.023
1.031,-0.044
1.031,-0.056
1.031,-0.022
1.031,-0.022
1.031,-0.014
1.031,-0.032
1.032,-0.035
1.032,0.009
1.032,0.005
1.032,0.004
1.032,-0.035
1.032,-0.08
1.032,-0.102
1.032,-0.108
1.032,-0.1
1.033,-0.051
1.033,-0.072
1.033,0.039
1.033,0.413
1.033,0.535
1.033,0.433
1.033,0.248
1.034,-0.048
1.034,-0.279
1.034,-0.216
1.034,0.003
1.034,-0.024
1.034,-0.003
1.034,0.044
1.034,0.001
1.034,0.11
1.035,0.208
1.035,0.154
1.035,-0.078
1.035,-0.197
1.035,-0.212
1.035,-0.128
1.035,0.078
1.036,0.172
1.036,0.077
1.036,-0.014
1.036,-0.031
1.036,-0.029
1.036,0.027
1.036,0.095
1.036,0.028
1.036,-0.068
1.037,-0.068
1.037,-0.006
1.037,0.034
1.037,0.075
1.037,0.047
1.037,-0.048
1.037,-0.103
1.038,-0.086
1.038,-0.042
1.038,-0.02
1.038,0.008
1.038,-0.014
1.038,-0.034
1.038,-0.039
1.038,-0.032
1.038,-0.061
1.039,-0.065
1.039,-0.065
1.039,-0.072
1.039,-0.039
1.039,0.007
1.039,0.015
1.039,-0.004
1.04,-0.052
1.04,-0.073
1.04,-0.055
1.04,-0.059
1.04,-0.017
1.04,-0.025
1.04,-0.025
1.04,0
1.04,-0.004
1.041,-0.027
1.041,-0.041
1.041,-0.066
1.041,-0.09
1.041,-0.089
1.041,-0.085
1.041,-0.062
1.042,-0.092
1.042,0.152
1.042,0.492
1.042,0.536
1.042,0.399
1.042,0.181
1.042,-0.133
1.042,-0.294
1.042,-0.102
1.043,0.042
1.043,0.013
1.043,0.027
1.043,0.026
1.043,0.016
1.043,0.134
1.043,0.245
1.044,0.108
1.044,-0.114
1.044,-0.192
1.044,-0.203
1.044,-0.067
1.044,0.133
1.044,0.157
1.044,0.044
1.044,-0.054
1.045,-0.081
1.045,-0.058
1.045,0.01
1.045,0.071
1.045,-0.021
1.045,-0.102
1.045,-0.061
1.046,-0.025
1.046,0.043
1.046,0.073
1.046,-0.016
1.046,-0.13
1.046,-0.171
1.046,-0.081
1.046,0.03
1.046,0.079
1.047,0.06
1.047,-0.041
1.047,-0.116
1.047,-0.077
1.047,-0.019
1.047,0.003
1.047,-0.007
1.048,-0.038
1.048,-0.053
1.048,0.002
1.048,0.055
1.048,0.04
1.048,-0.033
1.048,-0.073
1.048,-0.061
1.048,-0.046
1.049,-0.002
1.049,-0.004
1.049,-0.043
1.049,-0.056
1.049,-0.038
1.049,-0.001
1.049,0.011
1.05,-0.033
1.05,-0.074
1.05,-0.101
1.05,-0.114
1.05,-0.084
1.05,-0.054
1.05,-0.085
1.05,0.107
1.05,0.441
1.051,0.487
1.051,0.392
1.051,0.205
1.051,-0.116
1.051,-0.292
1.051,-0.145
1.051,0.01
1.052,-0.001
1.052,0.032
1.052,0.043
1.052,0.037
1.052,0.146
1.052,0.237
1.052,0.139
1.052,-0.082
1.052,-0.197
1.053,-0.214
1.053,-0.12
1.053,0.085
1.053,0.147
1.053,0.037
1.053,-0.035
1.053,-0.06
1.054,-0.056
1.054,0.009
1.054,0.077
1.054,0.008
1.054,-0.08
1.054,-0.04
1.054,-0.002
1.054,0.048
1.054,0.098
1.055,0.022
1.055,-0.121
1.055,-0.164
1.055,-0.108
1.055,-0.015
1.055,0.072
1.055,0.069
1.056,0.016
1.056,-0.038
1.056,-0.045
1.056,-0.02
1.056,-0.01
1.056,-0.026
1.056,-0.051
1.056,-0.049
1.056,0.006
1.057,0.043
1.057,0.029
1.057,-0.015
1.057,-0.073
1.057,-0.079
1.057,-0.055
1.057,-0.029
1.058,-0.019
1.058,-0.045
1.058,-0.052
1.058,-0.045
1.058,-0.037
1.058,-0.024
1.058,-0.056
1.058,-0.091
1.058,-0.107
1.059,-0.113
1.059,-0.103
1.059,-0.077
1.059,-0.071
1.059,0.173
1.059,0.478
1.059,0.497
1.06,0.365
1.06,0.146
1.06,-0.157
1.06,-0.289
1.06,-0.114
1.06,0.024
1.06,0.01
1.06,0.036
1.06,0.04
1.061,0.047
1.061,0.16
1.061,0.244
1.061,0.105
1.061,-0.094
1.061,-0.184
1.061,-0.184
1.062,-0.071
1.062,0.128
1.062,0.163
1.062,0.056
1.062,-0.014
1.062,-0.026
1.062,-0.017
1.062,0.044
1.062,0.089
1.063,-0.019
1.063,-0.085
1.063,-0.074
1.063,-0.018
1.063,0.061
1.063,0.088
1.063,-0.014
1.063,-0.166
1.064,-0.211
1.064,-0.148
1.064,-0.05
1.064,0.054
1.064,0.072
1.064,0
1.064,-0.051
1.065,-0.066
1.065,-0.049
1.065,-0.019
1.065,-0.026
1.065,-0.034
1.065,-0.05
1.065,0.017
1.065,0.056
1.065,0.044
1.066,-0.001
1.066,-0.06
1.066,-0.075
1.066,-0.058
1.066,-0.017
1.066,-0.001
1.066,0.004
1.067,-0.012
1.067,-0.042
1.067,-0.044
1.067,-0.037
1.067,-0.042
1.067,-0.064
1.067,-0.084
1.067,-0.122
1.067,-0.109
1.068,-0.121
1.068,0.023
1.068,0.397
1.068,0.523
1.068,0.42
1.068,0.245
1.068,-0.055
1.069,-0.276
1.069,-0.187
1.069,0.007
1.069,0.023
1.069,0.009
1.069,0.02
1.069,-0.004
1.069,0.094
1.069,0.217
1.07,0.179
1.07,-0.016
1.07,-0.161
1.07,-0.203
1.07,-0.145
1.07,0.056
1.07,0.173
1.071,0.096
1.071,0.007
1.071,-0.035
1.071,-0.043
1.071,0.009
1.071,0.081
1.071,0.032
1.071,-0.065
1.071,-0.063
1.072,-0.03
1.072,0.015
1.072,0.076
1.072,0.047
1.072,-0.06
1.072,-0.15
1.072,-0.144
1.073,-0.084
1.073,-0.023
1.073,0.047
1.073,0.017
1.073,-0.027
1.073,-0.047
1.073,-0.042
1.073,-0.042
1.073,-0.036
1.074,-0.038
1.074,-0.066
1.074,-0.041
1.074,0.013
1.074,0.03
1.074,0.013
1.074,-0.024
1.075,-0.069
1.075,-0.062
1.075,-0.055
1.075,-0.031
1.075,-0.019
1.075,-0.019
1.075,-0.035
1.075,-0.04
1.075,-0.017
1.076,-0.046
1.076,-0.055
1.076,-0.07
1.076,-0.101
1.076,-0.125
1.076,-0.102
1.076,-0.102
1.077,0.135
1.077,0.477
1.077,0.518
1.077,0.382
1.077,0.169
1.077,-0.143
1.077,-0.285
1.077,-0.138
1.077,0.022
1.078,0.015
1.078,0.031
1.078,0.039
1.078,0.042
1.078,0.159
1.078,0.237
1.078,0.134
1.079,-0.08
1.079,-0.179
1.079,-0.195
1.079,-0.093
1.079,0.111
1.079,0.164
1.079,0.07
1.079,-0.022
1.079,-0.04
1.08,-0.034
1.08,0.029
1.08,0.072
1.08,-0.008
1.08,-0.08
1.08,-0.061
1.08,-0.022
1.081,0.025
1.081,0.066
1.081,0.004
1.081,-0.104
1.081,-0.109
1.081,-0.032
1.081,-0.004
1.081,0.018
1.081,0.002
1.082,-0.056
1.082,-0.065
1.082,-0.014
1.082,-0.002
1.082,-0.036
1.082,-0.064
1.082,-0.073
1.083,-0.063
1.083,-0.004
1.083,0.052
1.083,0.006
1.083,-0.037
1.083,-0.067
1.083,-0.062
1.083,-0.028
1.083,-0.025
1.084,-0.04
1.084,-0.048
1.084,-0.022
1.084,-0.018
1.084,-0.011
1.084,-0.007
1.084,-0.047
1.085,-0.096
1.085,-0.092
1.085,-0.094
1.085,-0.095
1.085,-0.109
1.085,-0.066
1.085,0.256
1.085,0.503
1.085,0.475
1.086,0.344
1.086,0.065
1.086,-0.239
1.086,-0.249
1.086,-0.048
1.086,0.045
1.086,0.04
1.087,0.063
1.087,0.012
1.087,0.051
1.087,0.194
1.087,0.233
1.087,0.079
1.087,-0.106
1.087,-0.192
1.087,-0.184
1.088,-0.017
1.088,0.161
1.088,0.147
1.088,0.045
1.088,-0.038
1.088,-0.062
1.088,-0.03
1.089,0.056
1.089,0.069
1.089,-0.037
1.089,-0.078
1.089,-0.06
1.089,-0.015
1.089,0.062
1.089,0.082
1.089,-0.017
1.09,-0.122
1.09,-0.135
1.09,-0.091
1.09,-0.033
1.09,0.022
1.09,0.009
1.09,-0.032
1.091,-0.044
1.091,-0.046
1.091,-0.048
1.091,-0.058
1.091,-0.063
1.091,-0.071
1.091,-0.049
1.091,0.004
1.091,0.023
1.092,-0.001
1.092,-0.049
1.092,-0.075
1.092,-0.053
1.092,-0.038
1.092,-0.022
1.092,-0.019
1.093,-0.027
1.093,-0.022
1.093,-0.025
1.093,-0.02
1.093,-0.04
1.093,-0.067
1.093,-0.076
1.093,-0.064
1.093,-0.085
1.094,-0.064
1.094,-0.085
1.094,0.014
1.094,0.377
1.094,0.543
1.094,0.445
1.094,0.272
1.095,-0.025
1.095,-0.285
1.095,-0.21
1.095,0.008
1.095,0.043
1.095,0.027
1.095,0.037
1.095,-0.001
1.095,0.077
1.096,0.211
1.096,0.193
1.096,-0.015
1.096,-0.17
1.096,-0.217
1.096,-0.173
1.096,0.025
1.097,0.16
1.097,0.095
1.097,-0.002
1.097,-0.043
1.097,-0.054
1.097,0.001
1.097,0.086
1.097,0.041
1.097,-0.072
1.098,-0.094
1.098,-0.049
1.098,0.024
1.098,0.096
1.098,0.07
1.098,-0.064
1.098,-0.157
1.099,-0.136
1.099,-0.068
1.099,0.012
1.099,0.053
1.099,0.024
1.099,-0.034
1.099,-0.049
1.099,-0.039
1.099,-0.047
1.1,-0.051
1.1,-0.059
1.1,-0.067
1.1,-0.034
1.1,0.022
1.1,0.027
1.1,-0.008
1.101,-0.059
1.101,-0.075
1.101,-0.05
1.101,-0.026
1.101,-0.005
1.101,-0.006
1.101,-0.013
1.101,-0.017
1.101,-0.014
1.102,-0.01
1.102,-0.038
1.102,-0.078
1.102,-0.116
1.102,-0.131
1.102,-0.117
1.102,-0.065
1.103,-0.064
1.103,0.169
1.103,0.47
1.103,0.473
1.103,0.345
1.103,0.143
1.103,-0.163
1.103,-0.294
1.103,-0.12
1.104,0.033
1.104,0.029
1.104,0.069
1.104,0.062
1.104,0.039
1.104,0.147
1.104,0.228
1.105,0.12
1.105,-0.072
1.105,-0.157
1.105,-0.192
1.105,-0.097
1.105,0.11
1.105,0.154
1.105,0.063
1.105,-0.005
1.106,-0.036
1.106,-0.038
1.106,0.026
1.106,0.089
1.106,0.008
1.106,-0.068
1.106,-0.039
1.107,-0.006
1.107,0.044
1.107,0.073
1.107,0.003
1.107,-0.127
1.107,-0.153
1.107,-0.098
1.107,-0.034
1.107,0.022
1.108,0.025
1.108,-0.017
1.108,-0.04
1.108,-0.029
1.108,-0.034
1.108,-0.053
1.108,-0.074
1.109,-0.081
1.109,-0.065
1.109,-0.009
1.109,0.025
1.109,0.002
1.109,-0.049
1.109,-0.087
1.109,-0.082
1.109,-0.053
1.11,-0.026
1.11,-0.003
1.11,-0.003
1.11,-0.017
1.11,-0.025
1.11,-0.025
1.11,-0.032
1.111,-0.035
1.111,-0.047
1.111,-0.074
1.111,-0.106
1.111,-0.09
1.111,-0.112
1.111,0.084
1.111,0.472
1.111,0.541
1.112,0.409
1.112,0.215
1.112,-0.103
1.112,-0.301
1.112,-0.149
1.112,0.044
1.112,0.027
1.113,0.042
1.113,0.051
1.113,0.013
1.113,0.122
1.113,0.247
1.113,0.17
1.113,-0.049
1.113,-0.165
1.113,-0.216
1.114,-0.151
1.114,0.07
1.114,0.152
1.114,0.067
1.114,-0.01
1.114,-0.047
1.114,-0.061
1.115,0.007
1.115,0.085
1.115,0.01
1.115,-0.081
1.115,-0.065
1.115,-0.045
1.115,0.001
1.115,0.095
1.115,0.08
1.116,-0.07
1.116,-0.159
1.116,-0.135
1.116,-0.099
1.116,-0.013
1.116,0.061
1.116,0.017
1.117,-0.043
1.117,-0.038
1.117,-0.043
1.117,-0.054
1.117,-0.048
1.117,-0.054
1.117,-0.073
1.117,-0.021
1.117,0.047
1.118,0.04
1.118,0.002
1.118,-0.054
1.118,-0.097
1.118,-0.068
1.118,-0.016
1.118,0.011
1.119,0.004
1.119,-0.002
1.119,-0.035
1.119,-0.044
1.119,-0.016
1.119,-0.011
1.119,-0.059
1.119,-0.101
1.119,-0.131
1.12,-0.13
1.12,-0.136
1.12,-0.011
1.12,0.365
1.12,0.545
1.12,0.445
1.12,0.278
1.121,-0.008
1.121,-0.28
1.121,-0.227
1.121,-0.017
1.121,0.028
1.121,0.02
1.121,0.052
1.121,0.017
1.121,0.086
1.122,0.222
1.122,0.203
1.122,0.02
1.122,-0.133
1.122,-0.189
1.122,-0.16
1.122,0.015
1.123,0.146
1.123,0.095
1.123,0.014
1.123,-0.035
1.123,-0.041
1.123,0.001
1.123,0.076
1.123,0.041
1.123,-0.061
1.124,-0.065
1.124,-0.043
1.124,-0.004
1.124,0.047
1.124,0.028
1.124,-0.043
1.124,-0.085
1.125,-0.07
1.125,-0.064
1.125,-0.044
1.125,-0.016
1.125,-0.023
1.125,-0.014
1.125,0.016
1.125,-0.017
1.125,-0.062
1.126,-0.08
1.126,-0.077
1.126,-0.073
1.126,-0.019
1.126,0.023
1.126,-0.002
1.126,-0.023
1.127,-0.044
1.127,-0.067
1.127,-0.039
1.127,-0.02
1.127,-0.031
1.127,-0.035
1.127,-0.016
1.127,0.005
1.127,0.003
1.128,0.015
1.128,-0.023
1.128,-0.072
1.128,-0.084
1.128,-0.074
1.128,-0.094
1.128,-0.083
1.129,-0.112
1.129,-0.026
1.129,0.358
1.129,0.559
1.129,0.466
1.129,0.29
1.129,-0.028
1.129,-0.319
1.129,-0.258
1.13,-0.009
1.13,0.057
1.13,0.045
1.13,0.078
1.13,0.023
1.13,0.072
1.13,0.225
1.131,0.218
1.131,0.009
1.131,-0.157
1.131,-0.213
1.131,-0.19
1.131,0.008
1.131,0.176
1.131,0.122
1.131,0.004
1.132,-0.052
1.132,-0.062
1.132,-0.014
1.132,0.09
1.132,0.067
1.132,-0.061
1.132,-0.096
1.133,-0.062
1.133,-0.02
1.133,0.052
1.133,0.057
1.133,-0.072
1.133,-0.161
1.133,-0.098
1.133,-0.021
1.133,0.02
1.134,0.054
1.134,0
1.134,-0.076
1.134,-0.066
1.134,-0.02
1.134,-0.034
1.134,-0.058
1.135,-0.061
1.135,-0.084
1.135,-0.048
1.135,0.03
1.135,0.036
1.135,-0.021
1.135,-0.073
1.135,-0.074
1.135,-0.04
1.136,0.003
1.136,0.013
1.136,-0.024
1.136,-0.045
1.136,-0.033
1.136,-0.01
1.136,0.031
1.137,0.007
1.137,-0.056
1.137,-0.109
1.137,-0.101
1.137,-0.093
1.137,-0.068
1.137,-0.055
1.137,-0.062
1.137,0.231
1.138,0.519
1.138,0.5
1.138,0.367
1.138,0.102
1.138,-0.242
1.138,-0.31
1.138,-0.094
1.139,0.035
1.139,0.032
1.139,0.084
1.139,0.043
1.139,0.045
1.139,0.187
1.139,0.238
1.139,0.066
1.139,-0.129
1.14,-0.208
1.14,-0.228
1.14,-0.065
1.14,0.159
1.14,0.152
1.14,0.035
1.14,-0.03
1.141,-0.066
1.141,-0.04
1.141,0.058
1.141,0.081
1.141,-0.05
1.141,-0.125
1.141,-0.085
1.141,-0.031
1.141,0.059
1.142,0.094
1.142,-0.026
1.142,-0.177
1.142,-0.189
1.142,-0.094
1.142,0.018
1.142,0.123
1.143,0.117
1.143,-0.006
1.143,-0.086
1.143,-0.087
1.143,-0.08
1.143,-0.043
1.143,-0.021
1.143,-0.042
1.143,-0.049
1.144,0.018
1.144,0.049
1.144,0.02
1.144,-0.012
1.144,-0.047
1.144,-0.056
1.144,-0.03
1.145,0.002
1.145,-0.001
1.145,-0.018
1.145,-0.025
1.145,-0.015
1.145,0.004
1.145,0.002
1.145,-0.044
1.145,-0.097
1.146,-0.141
1.146,-0.119
1.146,-0.081
1.146,-0.017
1.146,-0.054
1.146,-0.009
1.146,0.35
1.147,0.533
1.147,0.456
1.147,0.308
1.147,-0.017
1.147,-0.338
1.147,-0.289
1.147,-0.04
1.147,0.034
1.147,0.055
1.148,0.106
1.148,0.035
1.148,0.071
1.148,0.216
1.148,0.202
1.148,-0.01
1.148,-0.175
1.149,-0.232
1.149,-0.191
1.149,0.03
1.149,0.195
1.149,0.127
1.149,0.025
1.149,-0.039
1.149,-0.073
1.149,-0.02
1.15,0.072
1.15,0.025
1.15,-0.1
1.15,-0.097
1.15,-0.042
1.15,0.021
1.15,0.102
1.151,0.064
1.151,-0.094
1.151,-0.203
1.151,-0.166
1.151,-0.071
1.151,0.056
1.151,0.158
1.151,0.097
1.151,-0.032
1.152,-0.097
1.152,-0.104
1.152,-0.077
1.152,-0.016
1.152,0.008
1.152,-0.035
1.152,-0.035
1.153,0.015
1.153,0.031
1.153,0.025
1.153,-0.006
1.153,-0.065
1.153,-0.093
1.153,-0.072
1.153,-0.03
1.153,-0.007
1.154,0.004
1.154,-0.003
1.154,-0.029
1.154,-0.025
1.154,-0.036
1.154,-0.072
1.154,-0.111
1.155,-0.126
1.155,-0.109
1.155,-0.087
1.155,-0.045
1.155,-0.076
1.155,0.15
1.155,0.495
1.155,0.521
1.155,0.381
1.156,0.157
1.156,-0.195
1.156,-0.347
1.156,-0.146
1.156,0.039
